currdate,vol.pct.all,vol.pct.ma.all,Short.vol.pct,Short.vol.pct.ma,YR5.vol.pct,YR5.vol.pct.ma,YR10.vol.pct,YR10.vol.pct.ma,Long.vol.pct,Long.vol.pct.ma
10/26/2011,0.639851355,0.604780507,0.568087728,0.513273354,0.621635845,0.601212356,0.650596395,0.612117473,0.658582423,0.604019319
10/27/2011,0.648822631,0.607101945,0.536984485,0.511014595,0.629866311,0.603699432,0.653870905,0.614074842,0.705477349,0.608783728
10/28/2011,0.53320778,0.603071024,0.460139726,0.508903835,0.502186358,0.597281379,0.56099993,0.61045629,0.518194176,0.609869062
10/31/2011,0.549466996,0.598884964,0.420254021,0.496617285,0.589093784,0.595181675,0.549355595,0.606886458,0.42269509,0.597804623
11/1/2011,0.56571792,0.596178736,0.583823205,0.488315801,0.575283568,0.592915553,0.546955556,0.603258806,0.6210971,0.603692368
11/2/2011,0.600487632,0.592990513,0.6301404,0.494623862,0.597883763,0.589251906,0.589948378,0.598813057,0.669031678,0.606343592
11/3/2011,0.579801474,0.589969573,0.504175404,0.487353524,0.598228099,0.589046895,0.574177328,0.594087101,0.579659909,0.6038883
11/4/2011,0.5869624,0.588153278,0.533876008,0.484074883,0.585623057,0.587737346,0.573751823,0.591924825,0.65353078,0.600841949
11/7/2011,0.541617159,0.585551303,0.489558314,0.488084616,0.611157011,0.587356449,0.52158067,0.587164153,0.494007064,0.604811175
11/8/2011,0.636297472,0.587909787,0.482434839,0.484835002,0.65574719,0.591164864,0.645101153,0.589635791,0.539041767,0.601814083
11/9/2011,0.54306891,0.585866544,0.594572425,0.492207367,0.629373715,0.59454853,0.459965349,0.582737245,0.538095799,0.596946982
11/10/2011,0.627057028,0.587656991,0.620258318,0.492984062,0.690768894,0.59980935,0.604513031,0.582899302,0.389494997,0.589674414
11/14/2011,0.599080231,0.589517426,0.6544395,0.501359704,0.598206783,0.600158899,0.601758771,0.585176579,0.573454834,0.594037384
11/15/2011,0.587102355,0.59015599,0.683494466,0.504213948,0.558771203,0.598982413,0.586685601,0.586712268,0.68481289,0.59780376
11/16/2011,0.568761669,0.588667044,0.416604808,0.507424238,0.613720232,0.601059693,0.540914712,0.58272032,0.572102566,0.591681042
11/17/2011,0.589923653,0.589208411,0.675733987,0.527496393,0.558401195,0.598732138,0.603502656,0.583436953,0.5781913,0.590912672
11/18/2011,0.550955325,0.587776216,0.584205827,0.537420453,0.55897833,0.596854994,0.541631723,0.581983534,0.560403226,0.586124729
11/21/2011,0.521141706,0.584320593,0.330806264,0.539139643,0.526779388,0.595175932,0.534176325,0.578254743,0.462638181,0.575093867
11/22/2011,0.566117104,0.58291141,0.640900361,0.55459484,0.573457492,0.594606036,0.5429472,0.574686855,0.661536154,0.578414908
11/23/2011,0.544721093,0.579008095,0.663572239,0.553703116,0.509966135,0.589256418,0.542429493,0.57124313,0.613736141,0.574789171
11/28/2011,0.53492249,0.573761651,0.508530333,0.550725247,0.554112938,0.585880272,0.519334619,0.564680041,0.569951408,0.57035762
11/29/2011,0.567917436,0.569716392,0.589550038,0.553353524,0.582649206,0.583519417,0.545062903,0.559239641,0.632119098,0.566689708
11/30/2011,0.645783727,0.575345189,0.764495632,0.568571319,0.667156059,0.591767902,0.617798455,0.562079567,0.615500288,0.571555014
12/1/2011,0.596594565,0.577701567,0.641417208,0.579629479,0.606913342,0.59265888,0.583368007,0.563780188,0.61626535,0.581233526
12/2/2011,0.591394698,0.578985406,0.688594448,0.584868041,0.597842964,0.59378685,0.573969593,0.565130889,0.604519892,0.580404666
12/5/2011,0.56435677,0.577178863,0.670722019,0.586897122,0.561094765,0.5919474,0.569055714,0.564086256,0.50244957,0.572075561
12/6/2011,0.655055607,0.58094157,0.628043032,0.593090503,0.662942376,0.595183114,0.640791903,0.567416985,0.688939761,0.577539553
12/7/2011,0.618880205,0.58253746,0.598265614,0.596309984,0.665714489,0.599187685,0.60517665,0.568988226,0.558369082,0.572781468
12/8/2011,0.553493533,0.583131279,0.554189991,0.599541567,0.577865361,0.597523103,0.548874822,0.570352934,0.501731457,0.573167688
12/9/2011,0.530729448,0.577852878,0.405652666,0.595702459,0.585826258,0.594027056,0.521893338,0.564192543,0.381917028,0.565311451
12/12/2011,0.560581439,0.578728504,0.508233041,0.59138549,0.560861913,0.590601466,0.573145061,0.569851529,0.488450014,0.562829162
12/13/2011,0.591686184,0.576959962,0.515726569,0.586158902,0.619770309,0.587051537,0.599491761,0.569600465,0.507592871,0.568734056
12/14/2011,0.605438149,0.577277858,0.564358492,0.581654852,0.611559542,0.587719175,0.626650625,0.570845058,0.478736291,0.563998128
12/15/2011,0.6169072,0.5787681,0.572188835,0.57608957,0.610097437,0.590285487,0.620597388,0.572540647,0.650309003,0.562272934
12/16/2011,0.563642568,0.578512145,0.634134264,0.586966043,0.539907346,0.586594842,0.571825484,0.574086186,0.520558853,0.559695748
12/19/2011,0.560155865,0.577023756,0.729362123,0.58964745,0.549281778,0.586138871,0.534995335,0.57066082,0.619376151,0.561754991
12/20/2011,0.599673748,0.579459677,0.569398249,0.588907071,0.587108362,0.587545373,0.609105931,0.57403453,0.614356887,0.564452674
12/21/2011,0.593516372,0.58307841,0.478435233,0.596288519,0.612080144,0.591810411,0.60250464,0.577450946,0.511832476,0.566912389
12/22/2011,0.564275612,0.582986335,0.642380494,0.596362526,0.618585302,0.594066801,0.514256339,0.576016403,0.545332866,0.561102224
12/27/2011,0.46277674,0.578889118,0.483853821,0.587376605,0.488599834,0.592998486,0.465613317,0.572175594,0.359563232,0.548393579
12/28/2011,0.490327945,0.576659391,0.650152317,0.594457704,0.41414524,0.586000101,0.530446768,0.572731202,0.298101292,0.534801073
12/29/2011,0.541382193,0.575332628,0.715682234,0.600764314,0.478951843,0.580815233,0.586742241,0.574815169,0.284657346,0.517427985
1/3/2012,0.631001674,0.574593526,0.529216862,0.589000376,0.675357451,0.581225303,0.611554029,0.574502947,0.622580457,0.517781994
1/4/2012,0.616988963,0.575613246,0.588016239,0.586330327,0.618877569,0.581823514,0.628224155,0.576745755,0.549023953,0.514419924
1/5/2012,0.66603061,0.579345041,0.77991298,0.590896254,0.671640048,0.585513368,0.655231384,0.580808844,0.663164026,0.517352131
1/6/2012,0.599837643,0.581119085,0.525812843,0.583650795,0.63806979,0.58936212,0.606406302,0.582676374,0.411457566,0.51280253
1/9/2012,0.579740011,0.577353305,0.641245124,0.5843109,0.583128624,0.585371432,0.596016959,0.580437627,0.521051707,0.504408128
1/10/2012,0.627339605,0.577776275,0.585779013,0.583686569,0.629444602,0.583557938,0.649053737,0.582631481,0.53695153,0.50333725
1/11/2012,0.604761975,0.580339697,0.536256186,0.582789879,0.612244966,0.585276918,0.592220647,0.584798772,0.660976937,0.511299524
1/12/2012,0.626038833,0.585105167,0.594209202,0.592217706,0.630716099,0.58752141,0.625481122,0.589978161,0.632045493,0.523805947
1/13/2012,0.568928356,0.585522512,0.470538328,0.59033297,0.572749637,0.588115796,0.555303381,0.589086077,0.660444896,0.532405692
1/17/2012,0.565337954,0.584205101,0.5551884,0.592306062,0.540269195,0.584140741,0.582555224,0.58823925,0.537903784,0.533921237
1/18/2012,0.631359766,0.585501182,0.396174894,0.583896882,0.625195404,0.584822534,0.651434482,0.589478443,0.558850513,0.537926948
1/19/2012,0.615854894,0.585448566,0.496678716,0.580121376,0.619504519,0.585292888,0.628688856,0.589883017,0.594415568,0.535132277
1/20/2012,0.611682129,0.587850544,0.324005527,0.564614939,0.606513235,0.588623182,0.624885138,0.592535999,0.6361049,0.540909579
1/23/2012,0.585418236,0.589113663,0.563003095,0.556296988,0.588234259,0.590570806,0.588844349,0.59522845,0.568668297,0.538374186
1/24/2012,0.62740118,0.590500035,0.486453335,0.552149742,0.633268329,0.592878805,0.628937386,0.596220023,0.629322918,0.539122488
1/25/2012,0.689804278,0.59531443,0.476583282,0.552057145,0.682202566,0.596384926,0.682940342,0.600241808,0.775288966,0.552295312
1/26/2012,0.644692724,0.599335285,0.637629444,0.551819592,0.645087461,0.597710034,0.655673691,0.607312675,0.589739656,0.554515652
1/27/2012,0.584272031,0.60541005,0.467669848,0.551010394,0.582607653,0.602410425,0.586124357,0.613338227,0.607744867,0.566924734
1/30/2012,0.554514839,0.608619395,0.396616108,0.538333583,0.563679626,0.609887144,0.569998165,0.615315797,0.466702089,0.575354773
1/31/2012,0.621191737,0.612609872,0.682018522,0.536650398,0.601314522,0.616005278,0.621875218,0.617072446,0.644976781,0.593370745
2/1/2012,0.618844436,0.61200201,0.648022584,0.542590684,0.611215983,0.612798204,0.625556394,0.617772564,0.609359667,0.592709706
2/2/2012,0.620303946,0.612167759,0.798792731,0.553129508,0.671386836,0.615423668,0.58789255,0.615755984,0.556035273,0.593060272
2/3/2012,0.629817426,0.6103571,0.481275268,0.538197623,0.591816113,0.611432471,0.626684525,0.614328641,0.759859803,0.597895061
2/6/2012,0.564147472,0.608572591,0.407176343,0.532265798,0.573398319,0.608198897,0.555652257,0.611790939,0.613039088,0.607974137
2/7/2012,0.619582253,0.610564703,0.599953928,0.530201238,0.615433975,0.609814165,0.621201271,0.613050155,0.6236432,0.613103711
2/8/2012,0.639514186,0.611173433,0.398935494,0.520859062,0.634004726,0.610042171,0.651591843,0.61317706,0.65238947,0.618875608
2/9/2012,0.594194311,0.610645049,0.28105011,0.508098758,0.559100868,0.607384966,0.611547878,0.614143421,0.728595492,0.622256536
2/10/2012,0.61037154,0.609861685,0.450903912,0.500933494,0.626652871,0.607181805,0.621113749,0.613925053,0.532766946,0.617292609
2/13/2012,0.608298754,0.611830205,0.524382249,0.50362569,0.645436646,0.610816155,0.60461721,0.616390744,0.517450348,0.610142881
2/14/2012,0.58219869,0.612673241,0.714189237,0.511575732,0.589082115,0.613256801,0.56970957,0.615748462,0.558155284,0.611155456
2/15/2012,0.631943912,0.612702449,0.635625913,0.523548282,0.674490146,0.615721538,0.599557786,0.613154627,0.654068173,0.615916339
2/16/2012,0.562227686,0.610021088,0.573664517,0.527397572,0.564344286,0.612963527,0.563147824,0.609877575,0.53650965,0.613021043
2/17/2012,0.567540835,0.607814024,0.581406221,0.540267607,0.533692754,0.609322503,0.571381513,0.607202394,0.650423919,0.613736994
2/21/2012,0.567496864,0.606917955,0.425681965,0.533401551,0.627078582,0.611264719,0.534767831,0.604498568,0.569640865,0.613785623
2/22/2012,0.610909807,0.606093386,0.724893474,0.545323558,0.67740117,0.613471361,0.577768974,0.601940147,0.410515199,0.602845237
2/23/2012,0.61901464,0.602553904,0.616093957,0.552299091,0.575725388,0.608147502,0.615772203,0.59858174,0.703080265,0.599234802
2/24/2012,0.603024321,0.600470484,0.757750302,0.558305134,0.636258773,0.607706068,0.599346844,0.595765398,0.50535973,0.595015805
2/27/2012,0.631445002,0.602829133,0.663179954,0.56808064,0.649272157,0.611039293,0.589406229,0.595929492,0.698001205,0.599528622
2/28/2012,0.622108769,0.606208829,0.56740398,0.576620033,0.634740555,0.614592339,0.627077406,0.598783454,0.602669719,0.606327004
2/29/2012,0.635558795,0.606927182,0.881706991,0.586604457,0.630873976,0.616070312,0.599835668,0.597681476,0.6441956,0.606287945
3/1/2012,0.636270791,0.6077985,0.657816602,0.587094158,0.666709515,0.618844989,0.637025425,0.598254928,0.534795218,0.602559722
3/2/2012,0.577712499,0.605668928,0.599576348,0.577133338,0.569501988,0.613750746,0.585402371,0.598130419,0.553929635,0.602454441
3/5/2012,0.54652102,0.601504107,0.50939683,0.578539416,0.546735486,0.611496715,0.543057767,0.593949081,0.580561287,0.593489515
3/6/2012,0.597497622,0.603171615,0.520879202,0.584224559,0.585337915,0.612093695,0.577038362,0.595018386,0.694937683,0.597584444
3/7/2012,0.622912302,0.603338117,0.572976768,0.582875701,0.618914132,0.612267702,0.627363732,0.595326509,0.630365659,0.597920567
3/8/2012,0.589497656,0.600837291,0.560686712,0.590963262,0.603276091,0.610731271,0.593462631,0.592420049,0.547405564,0.592671372
3/9/2012,0.556653399,0.598960245,0.418770076,0.597849261,0.576849037,0.611618679,0.596518887,0.591668599,0.384785175,0.575480856
3/12/2012,0.54682164,0.59578275,0.523915069,0.601499818,0.545725105,0.607572291,0.529799679,0.587102896,0.618398945,0.579762456
3/13/2012,0.616944358,0.59621503,0.621492659,0.606355339,0.627710103,0.606685964,0.622991314,0.588021601,0.564936937,0.582136786
3/14/2012,0.561667354,0.595188464,0.399746183,0.590633186,0.609693571,0.607716537,0.541889963,0.58663062,0.5483427,0.581646156
3/15/2012,0.56584227,0.591883381,0.654295308,0.591566656,0.603455381,0.604164798,0.556150679,0.584460265,0.496181694,0.573751832
3/16/2012,0.563259189,0.591934957,0.512205691,0.588493715,0.546374162,0.603266292,0.563262769,0.584466012,0.63942324,0.578897512
3/19/2012,0.576274047,0.592371617,0.610785233,0.589962665,0.52724096,0.602943702,0.59146429,0.585470151,0.637076961,0.578230164
3/20/2012,0.56520442,0.592256995,0.695473926,0.603452263,0.506935864,0.596936566,0.55604603,0.586534061,0.640401227,0.581768182
3/21/2012,0.590956222,0.591259316,0.493604734,0.591887826,0.641996209,0.595166318,0.57056601,0.586173913,0.601705759,0.59132771
3/22/2012,0.620971828,0.591357175,0.678986542,0.595032456,0.654570143,0.599108556,0.60128064,0.585449335,0.599424786,0.586144936
3/23/2012,0.561412444,0.589276581,0.540373342,0.584163608,0.602885699,0.597439902,0.548093454,0.582886665,0.493951439,0.585574522
3/26/2012,0.538221145,0.584615388,0.635276104,0.582768415,0.511897696,0.590571179,0.548920175,0.580862363,0.482821617,0.574815542
3/27/2012,0.545403333,0.580780117,0.564185275,0.58260748,0.57610216,0.58763926,0.533331764,0.576175081,0.508351796,0.570099646
3/28/2012,0.606552259,0.57932979,0.506779323,0.563861096,0.56852642,0.584521882,0.602050228,0.576285809,0.704030486,0.57309139
3/29/2012,0.567515653,0.575892033,0.58993349,0.560466941,0.575621577,0.579967485,0.570602737,0.572964674,0.515194844,0.572111372
3/30/2012,0.52884504,0.57344866,0.310053661,0.545990806,0.55896808,0.57944079,0.535717169,0.570480414,0.484114038,0.568620592
4/2/2012,0.522886859,0.572266952,0.610435443,0.551042737,0.562135941,0.580210812,0.510649804,0.568860016,0.428451309,0.561015093
4/3/2012,0.557393513,0.570261747,0.379960938,0.543996824,0.504861074,0.57618697,0.585208527,0.569268524,0.609702155,0.556753317
4/4/2012,0.596531048,0.568942684,0.628664252,0.546781198,0.599479178,0.575215223,0.588817821,0.567341229,0.607539201,0.555611994
4/5/2012,0.535455234,0.566240563,0.432804531,0.540387089,0.658605553,0.577981696,0.474827681,0.561409481,0.507852769,0.553634354
4/9/2012,0.517990188,0.564307402,0.624431495,0.55067016,0.488696005,0.573574044,0.534082631,0.558287668,0.475329216,0.558161556
4/10/2012,0.584976521,0.566215146,0.478680346,0.548408424,0.64307174,0.578441376,0.556502399,0.559622804,0.562066904,0.555344954
4/11/2012,0.595560589,0.565145958,0.634587947,0.549063188,0.608186718,0.577465206,0.594663113,0.558206394,0.536362966,0.553916255
4/12/2012,0.578013322,0.565963256,0.518777858,0.555014772,0.593124233,0.57663674,0.564105587,0.559317175,0.640305683,0.558514405
4/13/2012,0.580570037,0.566699645,0.535798701,0.549089942,0.647876593,0.5788578,0.537103242,0.558364804,0.611239976,0.564267319
4/16/2012,0.534896892,0.56528153,0.613520597,0.554155687,0.552601762,0.57916918,0.554038559,0.557903593,0.402986922,0.552445503
4/17/2012,0.529142102,0.562924933,0.599026135,0.553567732,0.623194472,0.583966856,0.501180043,0.553389381,0.366064388,0.538894874
4/18/2012,0.586427631,0.563986093,0.444873341,0.541037703,0.57203313,0.587221719,0.625702305,0.556872194,0.416449463,0.527697286
4/19/2012,0.597141711,0.564295368,0.413807552,0.537047844,0.603211147,0.585282466,0.616694938,0.559178641,0.450668123,0.520145404
4/20/2012,0.538095137,0.560151533,0.114910252,0.508844029,0.560170271,0.580562472,0.55948646,0.557088932,0.361095159,0.508228923
4/23/2012,0.528899421,0.558525882,0.584282346,0.511039479,0.582394319,0.579537903,0.49801699,0.554585109,0.542038976,0.5106333
4/24/2012,0.607365712,0.56198311,0.664377594,0.512494554,0.608011305,0.584343584,0.61368647,0.557823423,0.547878666,0.513886152
4/25/2012,0.579424563,0.563684172,0.552689945,0.511919787,0.59747372,0.585412162,0.566987978,0.559506234,0.589216942,0.517929409
4/26/2012,0.62458644,0.564585881,0.584717785,0.51581671,0.581053233,0.586038503,0.644583935,0.561632919,0.64863048,0.515159409
4/27/2012,0.514758528,0.561948025,0.379004362,0.505270254,0.503756741,0.582445261,0.51905099,0.559055332,0.540377431,0.516418538
4/30/2012,0.524040516,0.561707798,0.581760794,0.518855611,0.557797565,0.582386735,0.51588077,0.558063512,0.443284881,0.514377081
5/1/2012,0.590909871,0.565108949,0.632479731,0.519957825,0.637321184,0.586145997,0.556286857,0.560345365,0.634998446,0.524704437
5/2/2012,0.60961531,0.567720039,0.389336413,0.520426599,0.649432655,0.593374576,0.605513031,0.56136059,0.561236807,0.52228117
5/3/2012,0.623972383,0.569092106,0.656682118,0.521827492,0.672134705,0.597007352,0.593828044,0.561611101,0.644833892,0.524145905
5/4/2012,0.59217166,0.571927927,0.68288528,0.53433153,0.585877949,0.593370972,0.57200658,0.566470046,0.658601771,0.531683355
5/7/2012,0.450401823,0.568548509,0.620018975,0.534110904,0.418888161,0.58988058,0.471517334,0.563341781,0.380662499,0.526950019
5/8/2012,0.572129679,0.567906166,0.528034829,0.536578628,0.640721188,0.589763053,0.545413557,0.562787339,0.511073573,0.524400352
5/9/2012,0.543153203,0.565285797,0.555612093,0.532629835,0.494834088,0.584095421,0.5740122,0.561754794,0.434552949,0.519309851
5/10/2012,0.542896156,0.563529939,0.673363188,0.540359102,0.53080255,0.580979337,0.556707336,0.561384881,0.484205086,0.511504822
5/11/2012,0.552959229,0.562149398,0.475824423,0.537360388,0.588350652,0.57800304,0.543739031,0.56171667,0.469388675,0.504412256
5/14/2012,0.622112557,0.566510182,0.491688129,0.531268764,0.728039452,0.586774924,0.577613491,0.562895417,0.441933813,0.506359601
5/15/2012,0.641001706,0.572103162,0.66382175,0.534508545,0.683971305,0.589813766,0.599567807,0.567814805,0.699596841,0.523036224
5/16/2012,0.578367009,0.571700131,0.625004562,0.543515106,0.569095238,0.589666871,0.593915859,0.566225483,0.50985395,0.527706448
5/17/2012,0.610776548,0.572381873,0.516487034,0.54864908,0.65518088,0.592265358,0.593545128,0.565067992,0.552908293,0.532818457
5/18/2012,0.592621122,0.575108172,0.603564439,0.57308179,0.619999257,0.595256807,0.588948811,0.56654111,0.480433096,0.538785353
5/21/2012,0.579532334,0.577639818,0.503839213,0.569059633,0.598271414,0.596050662,0.594011695,0.571340845,0.379763223,0.530671566
5/22/2012,0.58580136,0.5765616,0.49045406,0.560363456,0.611931178,0.596246656,0.573064893,0.569309766,0.564619667,0.531508616
