currdate,vol.pct.all,vol.pct.ma.all,Short.vol.pct,Short.vol.pct.ma,YR5.vol.pct,YR5.vol.pct.ma,YR10.vol.pct,YR10.vol.pct.ma,Long.vol.pct,Long.vol.pct.ma
12/23/2013,0.316868097,0.409547131,0.304374666,0.381855703,0.239779108,0.370706698,0.337435834,0.414318819,0.396707699,0.456504725
12/26/2013,0.249744988,0.400959907,0.340739917,0.377881076,0.26684664,0.363979355,0.239138587,0.403566239,0.162882693,0.444511353
12/27/2013,0.286185097,0.395519957,0.157569609,0.367178731,0.353756618,0.364270341,0.332055814,0.400261073,0.216618407,0.432961106
12/30/2013,0.333032132,0.3900273,0.286114513,0.364036713,0.2808421,0.35757859,0.405035869,0.401021629,0.291362555,0.419814543
1/2/2014,0.387493286,0.391660168,0.412032329,0.37142553,0.344918514,0.360784012,0.385963128,0.400990977,0.420566448,0.417801974
1/3/2014,0.301576366,0.385662352,0.236374742,0.359228454,0.281374601,0.355050127,0.259622756,0.393131143,0.429583155,0.418214714
1/6/2014,0.435978623,0.384637529,0.527552956,0.362589701,0.412316123,0.354382036,0.423867304,0.390655475,0.445360599,0.416965703
1/7/2014,0.481282018,0.388088134,0.513734972,0.370752773,0.490013541,0.361718217,0.460774067,0.39103902,0.485754113,0.419094291
1/8/2014,0.472073447,0.390464908,0.388013826,0.367842586,0.455507465,0.364790629,0.483580435,0.394641235,0.504023005,0.421172398
1/9/2014,0.47743402,0.394950093,0.465199879,0.375328871,0.457507824,0.369217589,0.496864542,0.399028433,0.47847927,0.424355516
1/10/2014,0.457891281,0.397831608,0.349669087,0.375822809,0.449097937,0.372444076,0.465543808,0.402124482,0.494965495,0.427237237
1/13/2014,0.410577841,0.397144546,0.336116561,0.375855893,0.454772124,0.375245992,0.411596493,0.400693314,0.366586797,0.422159593
1/14/2014,0.473110672,0.397631316,0.477696779,0.37582249,0.467563335,0.377686266,0.464886628,0.401844754,0.492336298,0.42039979
1/15/2014,0.448043414,0.398612427,0.442285015,0.378643538,0.425267837,0.380554604,0.502243029,0.404868399,0.415602003,0.41627486
1/16/2014,0.46213154,0.400825894,0.540203113,0.385155007,0.455130924,0.384653373,0.43414532,0.407291771,0.477513118,0.41433527
1/17/2014,0.411674067,0.402990091,0.407747126,0.391376779,0.421578637,0.389450711,0.378187198,0.405533569,0.439711623,0.416828952
1/21/2014,0.390053421,0.400284591,0.37671924,0.392571325,0.380074398,0.38901586,0.400267311,0.401968616,0.399780483,0.41183769
1/22/2014,0.458739145,0.400909224,0.382295904,0.391137112,0.451321618,0.39024467,0.449579661,0.402015724,0.513086264,0.413505167
1/23/2014,0.454935302,0.402939521,0.466883194,0.39238679,0.467594792,0.394162381,0.425877778,0.403419281,0.472215067,0.413819317
1/24/2014,0.437018808,0.407292178,0.489862411,0.395059292,0.395296029,0.397528008,0.435530604,0.409609808,0.459400887,0.418126799
1/27/2014,0.427707549,0.412834151,0.492553374,0.404468227,0.40181716,0.405629911,0.417713702,0.413623702,0.421180898,0.419350459
1/28/2014,0.442004972,0.42244715,0.517354435,0.413298953,0.400978432,0.4123365,0.438558172,0.423594681,0.460361708,0.43422441
1/29/2014,0.411459568,0.428710874,0.408111233,0.425826034,0.347423629,0.412019851,0.437623695,0.428873075,0.452769558,0.446031967
1/30/2014,0.43210775,0.433664655,0.449818844,0.434011251,0.379277012,0.416941597,0.446357546,0.430939159,0.47791577,0.455359628
1/31/2014,0.41618788,0.435099384,0.443384649,0.435578867,0.379030763,0.418647209,0.383239748,0.43080299,0.486333355,0.458647973
2/3/2014,0.36673854,0.438357493,0.332156105,0.440367935,0.317542376,0.420455598,0.40005125,0.437824415,0.404839031,0.457410767
2/4/2014,0.434857499,0.438301437,0.385163705,0.433248473,0.430267489,0.421353166,0.462581374,0.439760118,0.421845957,0.456235035
2/5/2014,0.42531715,0.435503193,0.407765061,0.427949977,0.37963131,0.415834055,0.44463517,0.438953173,0.477660216,0.45583034
2/6/2014,0.474324378,0.43561574,0.466287317,0.431863652,0.41623418,0.41387039,0.510529681,0.440300636,0.503506484,0.455804514
2/7/2014,0.435640335,0.433526056,0.46868419,0.432037867,0.407507811,0.41137039,0.415132654,0.436214041,0.490189909,0.456390046
2/10/2014,0.411955004,0.431229242,0.420419081,0.435575367,0.350887964,0.406459891,0.451413852,0.435507543,0.441958154,0.453739679
2/11/2014,0.405320339,0.430966367,0.448158935,0.441177486,0.35807189,0.401624879,0.413131705,0.435584304,0.438696202,0.457345149
2/12/2014,0.402772287,0.427449447,0.41453607,0.43801945,0.334486863,0.394971056,0.45007271,0.434843608,0.434558513,0.45445626
2/13/2014,0.552028307,0.432648692,0.338930643,0.432851732,0.390653575,0.393240343,0.522806665,0.43587179,0.711484257,0.469250373
2/14/2014,0.434921985,0.431288214,0.487492579,0.430216205,0.361819498,0.388574771,0.44616244,0.436472646,0.493942075,0.470071821
2/18/2014,0.43666664,0.432537843,0.451854539,0.432421575,0.385803589,0.386786019,0.451086243,0.440117598,0.477126282,0.471942554
2/19/2014,0.442300986,0.435150221,0.379179935,0.43254461,0.37093906,0.386329252,0.479745904,0.444091528,0.505191108,0.477213085
2/20/2014,0.444984031,0.434462465,0.388258132,0.432842722,0.393572984,0.38344182,0.4554956,0.444387325,0.503585313,0.476738037
2/21/2014,0.410877657,0.432259583,0.416990356,0.43034808,0.351073919,0.377615777,0.44076752,0.445131812,0.435940482,0.474924308
2/24/2014,0.419220573,0.431369671,0.507983861,0.431254152,0.386630769,0.377182514,0.414857888,0.444098176,0.425444425,0.473226485
2/25/2014,0.467059295,0.433337259,0.486737068,0.430963337,0.410902236,0.377636767,0.42189669,0.444307325,0.548800411,0.479607461
2/26/2014,0.466433782,0.434558699,0.556175287,0.432904379,0.397639379,0.377469815,0.450635733,0.444911203,0.52086489,0.48263262
2/27/2014,0.44318914,0.436145178,0.489329825,0.436965309,0.375056252,0.378851446,0.443749514,0.445217494,0.511946582,0.485591471
2/28/2014,0.434206469,0.436250114,0.485993913,0.438774062,0.402912833,0.380033237,0.445193667,0.4451593,0.439804041,0.483685884
3/3/2014,0.394878168,0.435184628,0.435229744,0.438366317,0.349484185,0.378555908,0.407279816,0.446361304,0.424460862,0.48059226
3/4/2014,0.429642202,0.438329811,0.457608557,0.44463894,0.360423237,0.380699951,0.432362386,0.447976861,0.486086665,0.484654641
3/5/2014,0.44468829,0.438821351,0.436299745,0.447195742,0.370090711,0.377691112,0.474948569,0.44859522,0.493940282,0.488259358
3/6/2014,0.496405859,0.442375786,0.540233424,0.45381916,0.420441061,0.3797316,0.508476591,0.451787291,0.543649605,0.491558827
3/7/2014,0.43670013,0.440494574,0.415341833,0.451271886,0.350965389,0.37646816,0.468496161,0.449685615,0.490390396,0.490903023
3/10/2014,0.398955881,0.438660351,0.314548933,0.443565123,0.385998093,0.375392674,0.408057197,0.449331843,0.431352749,0.487961165
3/11/2014,0.464057529,0.441265477,0.412353951,0.443161866,0.454608944,0.380578723,0.443905583,0.448956429,0.524240116,0.492075263
3/12/2014,0.462594718,0.444129196,0.41324035,0.441415937,0.378487955,0.381599527,0.507206845,0.453660186,0.535481345,0.49691452
3/13/2014,0.451710582,0.446576111,0.470012629,0.444189765,0.400833293,0.384916848,0.450263601,0.453669731,0.505807199,0.500476954
3/14/2014,0.403139603,0.439131676,0.384921272,0.446489297,0.377772046,0.384272772,0.413400804,0.448199438,0.434624412,0.486633962
3/17/2014,0.381505553,0.436460854,0.431661612,0.443697748,0.358920756,0.384127835,0.35230845,0.443506738,0.44105691,0.483989704
3/18/2014,0.446884368,0.436971741,0.504921891,0.446351116,0.423996145,0.386037462,0.432661326,0.442585492,0.475593203,0.48391305
3/19/2014,0.400001255,0.434856754,0.438353976,0.449309818,0.35263696,0.385122357,0.403289101,0.438762652,0.449163281,0.481111659
3/20/2014,0.416076355,0.43341137,0.434012753,0.451597549,0.377998954,0.384343656,0.423353699,0.437155557,0.455040971,0.478684441
3/21/2014,0.369417052,0.43133834,0.344545438,0.447975303,0.333885414,0.383484231,0.37069273,0.433651818,0.441039339,0.478939384
3/24/2014,0.415877163,0.43117117,0.483383886,0.446745304,0.382950506,0.383300217,0.444142212,0.435116034,0.391477515,0.477241039
3/25/2014,0.438674592,0.429751935,0.476558566,0.446236379,0.383618516,0.381936031,0.451983724,0.436620385,0.470197812,0.473310909
3/26/2014,0.443666032,0.428613547,0.452548638,0.441055047,0.378576028,0.380982864,0.474874393,0.437832318,0.473325631,0.470933946
3/27/2014,0.471082518,0.430008216,0.556417606,0.444409436,0.368500224,0.380655063,0.502367195,0.440763202,0.517318405,0.471202537
3/28/2014,0.45499958,0.431047871,0.436037607,0.441911621,0.44060035,0.382539438,0.45070638,0.441038838,0.485022026,0.473463436
3/31/2014,0.41378461,0.431993194,0.359543462,0.438127306,0.374425024,0.38378648,0.427572124,0.442053453,0.453642924,0.474922539
4/1/2014,0.470778315,0.434049999,0.425228094,0.436508283,0.45238678,0.388384657,0.440267163,0.442448692,0.55176382,0.478206397
4/2/2014,0.485865379,0.436108854,0.408619734,0.435124283,0.488292332,0.394294739,0.476772258,0.442539877,0.51963839,0.479491302
4/3/2014,0.477820272,0.435179574,0.318462673,0.424035745,0.427160969,0.394630734,0.496031122,0.441917603,0.548682114,0.479742928
4/4/2014,0.455631908,0.436126163,0.340296151,0.420283461,0.423110725,0.398238001,0.501784786,0.443582035,0.473226822,0.478884749
4/7/2014,0.448745096,0.438615624,0.46437062,0.427774545,0.400784876,0.39897734,0.456660469,0.446012198,0.517310836,0.483182654
4/8/2014,0.466011339,0.438713314,0.413122525,0.427812974,0.392814305,0.395887608,0.492422705,0.448438054,0.564087672,0.485175031
4/9/2014,0.431403651,0.437153761,0.387966224,0.426549268,0.401619733,0.397044197,0.429715565,0.44456349,0.493834623,0.483092695
4/10/2014,0.440703517,0.436603408,0.354628969,0.420780085,0.370723201,0.395538692,0.506870386,0.44739383,0.463868406,0.480995756
4/11/2014,0.390466926,0.435969774,0.317484012,0.417408222,0.345228912,0.393911535,0.407880671,0.447117823,0.46196139,0.482362605
4/14/2014,0.409341965,0.437361595,0.399519449,0.415801114,0.363660069,0.394148501,0.431119075,0.451058354,0.455072837,0.483063401
4/15/2014,0.471212089,0.438577981,0.406908783,0.410900458,0.438354099,0.394866399,0.42773822,0.450812199,0.569703017,0.487768892
4/16/2014,0.450155094,0.441085673,0.397291316,0.408847325,0.419262729,0.398197687,0.4802313,0.454659309,0.467220341,0.488671745
4/21/2014,0.42644208,0.441603959,0.430936039,0.40869349,0.34603445,0.396599462,0.472425102,0.457112879,0.484109811,0.490125187
4/22/2014,0.473635758,0.446814894,0.513105279,0.417121482,0.4221157,0.401010976,0.453473505,0.461251918,0.558924021,0.496019421
4/23/2014,0.506166251,0.451329349,0.431592747,0.414531925,0.476938776,0.40571039,0.524555576,0.465272586,0.54251943,0.503571516
4/24/2014,0.463279773,0.452559608,0.473264014,0.414367197,0.400068706,0.406532899,0.470007537,0.466173777,0.543045239,0.507213888
4/25/2014,0.416630751,0.451207844,0.487148605,0.416097195,0.372274169,0.406217806,0.433599646,0.464110039,0.417459834,0.504420598
4/28/2014,0.438941058,0.449600771,0.535605293,0.41505658,0.412142442,0.408399917,0.399550851,0.458969222,0.458888448,0.5014991
4/29/2014,0.471470416,0.450424312,0.453076752,0.415908537,0.42342728,0.407541264,0.483968037,0.460632305,0.520786692,0.503287333
4/30/2014,0.518241747,0.455647169,0.581692254,0.427015977,0.446295189,0.411134772,0.519153124,0.465211355,0.578982307,0.509554303
5/1/2014,0.456235162,0.454920012,0.399329545,0.425721049,0.386120701,0.407821468,0.469346122,0.466665303,0.525876784,0.508259951
5/2/2014,0.48434161,0.454843823,0.536937039,0.432136914,0.444653419,0.405639522,0.479212575,0.466787319,0.522345661,0.508395314
5/5/2014,0.426456789,0.452275649,0.326023331,0.432514947,0.406247839,0.404593866,0.469364107,0.465453968,0.440013096,0.502961863
5/6/2014,0.473615308,0.453174819,0.506404403,0.44082036,0.45199699,0.406038179,0.439246762,0.462327067,0.52657832,0.505629438
5/7/2014,0.483888634,0.454931996,0.524582923,0.443830975,0.437344613,0.407866166,0.45704799,0.462346443,0.550705715,0.507299182
5/8/2014,0.471551274,0.455208993,0.443144039,0.445332051,0.443956258,0.410423264,0.474846891,0.461467652,0.503442318,0.504266915
5/9/2014,0.42613504,0.454945562,0.38815466,0.445341473,0.398606052,0.41027258,0.425058605,0.461234804,0.490318681,0.504091117
5/12/2014,0.438008703,0.454810822,0.343305063,0.444775277,0.436115777,0.413542208,0.431829803,0.457482775,0.47352622,0.504574008
5/13/2014,0.467782553,0.458676603,0.40105104,0.448953629,0.438794636,0.418220495,0.45089029,0.459633256,0.534786696,0.508215273
5/14/2014,0.509696499,0.46369433,0.449340607,0.451444687,0.467576881,0.423416335,0.534044135,0.464779509,0.544129261,0.512668095
5/15/2014,0.479607161,0.464114083,0.443567168,0.453277606,0.434137175,0.423205489,0.492462633,0.46801573,0.534844156,0.510925151
5/16/2014,0.451730436,0.46419285,0.424897713,0.454657926,0.442503135,0.424367509,0.431742808,0.465591305,0.515540045,0.513341137
5/19/2014,0.433821978,0.464561845,0.420062287,0.454114238,0.321146594,0.423123117,0.477952462,0.465867673,0.516400943,0.514955693
5/20/2014,0.425556629,0.462157889,0.37993962,0.447455955,0.412837381,0.422659201,0.400811537,0.463234575,0.472119953,0.51061549
5/21/2014,0.477902633,0.460744708,0.514930869,0.451622861,0.422746705,0.419949597,0.473703548,0.460691973,0.534554702,0.510217253
5/22/2014,0.442154745,0.459688456,0.408166236,0.448367972,0.375417257,0.418717025,0.486386859,0.461510939,0.499170459,0.508023514
5/27/2014,0.450816292,0.461397733,0.49908993,0.448965039,0.375041456,0.418855389,0.496334381,0.464647676,0.461615638,0.510231305
5/28/2014,0.443998579,0.461650609,0.443621946,0.444365871,0.356144158,0.416055475,0.477340253,0.468537146,0.501204625,0.512347113
5/29/2014,0.461548264,0.461154502,0.382628173,0.440843442,0.441252234,0.416946722,0.491677227,0.468922606,0.47270959,0.509943258
5/30/2014,0.465908436,0.458537836,0.437544528,0.433636056,0.440717545,0.41666784,0.489894284,0.467459664,0.479913721,0.504989829
6/2/2014,0.380373625,0.454744759,0.373997736,0.432369466,0.336889424,0.414206276,0.4433648,0.466160598,0.375395818,0.497465781
6/3/2014,0.489084992,0.454981929,0.472239883,0.429134608,0.47637991,0.415792601,0.480982853,0.466249111,0.52244624,0.49747081
