currdate,cusip.pct.all,cusip.pct.ma.all,Short.cusip.pct,Short.cusip.pct.ma,YR5.cusip.pct,YR5.cusip.pct.ma,YR10.cusip.pct,YR10.cusip.pct.ma,Long.cusip.pct,Long.cusip.pct.ma
6/23/2015,0.444582814,0.435668543,0.413994169,0.428077027,0.466568338,0.457094402,0.487296417,0.468539671,0.37920937,0.371710789
6/24/2015,0.442563262,0.434400352,0.440652819,0.427718364,0.486024845,0.456081938,0.453881885,0.467066071,0.370289855,0.369770736
6/25/2015,0.442192871,0.43441676,0.470948012,0.429728474,0.463819095,0.456104022,0.484768212,0.468237555,0.350327749,0.367677032
6/26/2015,0.3898339,0.431822566,0.34954955,0.423710968,0.421348315,0.454376509,0.425230333,0.465903566,0.322941647,0.364838607
6/29/2015,0.413976378,0.432125515,0.43946932,0.425895914,0.438177874,0.455494442,0.428256071,0.465519712,0.351648352,0.363721539
6/30/2015,0.444904573,0.431322616,0.455974843,0.424775133,0.45421436,0.455006612,0.479516454,0.464416968,0.394160584,0.363274529
7/1/2015,0.408114993,0.429513141,0.406862745,0.422937262,0.428571429,0.45370791,0.435069216,0.461828324,0.35261324,0.361530616
7/2/2015,0.360330579,0.425294778,0.356136821,0.419776361,0.393377483,0.449920981,0.406890894,0.457880253,0.256689792,0.355543813
7/6/2015,0.431941924,0.42688554,0.375722543,0.418227981,0.465666474,0.452468921,0.474468085,0.460297687,0.363145721,0.356378601
7/7/2015,0.423490965,0.427072556,0.413735343,0.418995393,0.453732913,0.452961123,0.456289979,0.460051537,0.347993827,0.356453189
7/8/2015,0.420147911,0.425808402,0.450980392,0.421659924,0.445469343,0.451626342,0.442634561,0.45802374,0.339511373,0.354143576
7/9/2015,0.433405469,0.425635609,0.381533101,0.419503703,0.476737822,0.452864069,0.451388889,0.457079855,0.372785829,0.353357659
7/10/2015,0.390133563,0.422440758,0.381526104,0.41694612,0.408789886,0.449863605,0.425690814,0.453646086,0.325174825,0.349639319
7/13/2015,0.420441347,0.422542817,0.405217391,0.416897179,0.431930016,0.449525184,0.463414634,0.454004318,0.364732479,0.350484638
7/14/2015,0.422874927,0.422439227,0.466772152,0.418670291,0.440641711,0.448400771,0.451106353,0.454613613,0.341680129,0.350165108
7/15/2015,0.429941292,0.421740456,0.410562181,0.416558282,0.474944321,0.449014828,0.451255539,0.452966571,0.358339403,0.349538319
7/16/2015,0.411209553,0.419977245,0.387658228,0.413191998,0.420937841,0.446475861,0.458657244,0.452443454,0.357742182,0.348293138
7/17/2015,0.400042265,0.418724532,0.379746835,0.413269083,0.431417188,0.445608087,0.428246014,0.449335207,0.326696833,0.347893119
7/20/2015,0.40178757,0.418606058,0.407407407,0.411525777,0.428571429,0.44557467,0.419724771,0.449522651,0.337673611,0.348009817
7/21/2015,0.447870778,0.418989347,0.428139183,0.411129457,0.464595008,0.444776785,0.486782721,0.450528454,0.384917518,0.349913716
7/22/2015,0.419253438,0.417722878,0.427852349,0.411822366,0.444629014,0.443679818,0.46298984,0.449313125,0.334351145,0.347670805
7/23/2015,0.437647059,0.417477068,0.429310345,0.411255242,0.445894508,0.441673302,0.48415978,0.45082702,0.374288039,0.347870714
7/24/2015,0.402268761,0.415480862,0.356573705,0.405536527,0.419976636,0.439481179,0.447808765,0.448979048,0.344394619,0.347574057
7/27/2015,0.4135476,0.416666547,0.420338983,0.409075999,0.42881549,0.439854537,0.443965517,0.449915807,0.351443124,0.348999131
7/28/2015,0.448654585,0.418400458,0.455882353,0.40989665,0.456720978,0.440781692,0.499666889,0.453486348,0.378787879,0.350356108
7/29/2015,0.444663253,0.418388392,0.445364238,0.40936612,0.47167756,0.441654852,0.478792236,0.453450137,0.366479551,0.348972056
7/30/2015,0.440813073,0.420023296,0.399350649,0.408990515,0.464073474,0.443429955,0.474095103,0.455401431,0.38441331,0.350562059
7/31/2015,0.434302088,0.423721871,0.42047532,0.41220744,0.46572935,0.447047548,0.453170029,0.457715388,0.376205788,0.356537859
8/3/2015,0.411694273,0.422709489,0.405309735,0.4136868,0.446153846,0.446071917,0.451916124,0.45658779,0.331391114,0.354950129
8/4/2015,0.436318972,0.423350889,0.43457189,0.414728627,0.457142857,0.446242414,0.480728802,0.457809731,0.361356932,0.355618284
8/5/2015,0.441842001,0.424435593,0.385113269,0.411435271,0.464146748,0.447176284,0.494912791,0.460423643,0.379116466,0.357598539
8/6/2015,0.423990258,0.423964833,0.396984925,0.412207862,0.458544839,0.446266635,0.460410557,0.460874726,0.34450964,0.356184729
8/7/2015,0.3970156,0.424308935,0.36023622,0.411143368,0.428748451,0.447264563,0.443365696,0.46175847,0.312676056,0.355559791
8/10/2015,0.412636345,0.423918685,0.39497307,0.410631152,0.433370661,0.447336595,0.446870451,0.460931261,0.347635727,0.354704953
8/11/2015,0.425434218,0.424046649,0.414790997,0.408032094,0.44852532,0.447730776,0.464520849,0.461601986,0.353229763,0.355282435
8/12/2015,0.428369653,0.423968067,0.414125201,0.408210245,0.439185471,0.445942833,0.489583333,0.463518376,0.348976109,0.35481427
8/13/2015,0.446196295,0.425717404,0.43627451,0.410641059,0.464540957,0.448122989,0.492350487,0.465203038,0.36846473,0.355350398
8/14/2015,0.386589595,0.425044771,0.419413919,0.412624413,0.417023882,0.447403324,0.407750632,0.464178269,0.289885297,0.353509821
8/17/2015,0.402152252,0.425063005,0.413162706,0.412912178,0.42945475,0.44744749,0.438936782,0.465138869,0.320769231,0.352664602
8/18/2015,0.43600377,0.424469654,0.459234609,0.41446695,0.432038835,0.445819681,0.474437628,0.464521614,0.390455531,0.352941503
8/19/2015,0.430338164,0.425023891,0.432646593,0.414706662,0.441586281,0.445667545,0.467329545,0.4647386,0.371653543,0.354806622
8/20/2015,0.424687878,0.424375932,0.38172043,0.412327166,0.466292135,0.446687426,0.461964039,0.463628813,0.336717428,0.352928092
8/21/2015,0.387946429,0.423659815,0.363636364,0.412680299,0.397685749,0.445572882,0.421176471,0.462297198,0.343534057,0.352885064
8/24/2015,0.402638191,0.423114345,0.380726698,0.410699685,0.400940623,0.444179138,0.442457232,0.462221784,0.37283737,0.353954776
8/25/2015,0.46492986,0.423928108,0.442090395,0.410010087,0.486284289,0.445657304,0.511096167,0.462793248,0.391000776,0.354565421
8/26/2015,0.44400289,0.42389509,0.435672515,0.409525501,0.447437929,0.444445322,0.486662329,0.463186752,0.397327707,0.356107829
8/27/2015,0.454444238,0.424576648,0.452238806,0.412169909,0.463401211,0.444411709,0.48938992,0.463951493,0.406025825,0.357188455
8/28/2015,0.421149519,0.42391902,0.420240137,0.412158149,0.447934846,0.443521984,0.455290611,0.464057522,0.347791165,0.355767723
8/31/2015,0.430065866,0.4248376,0.469387755,0.41536205,0.430996714,0.442764127,0.482512491,0.465587341,0.357089829,0.357052659
9/1/2015,0.429682941,0.424505798,0.413907285,0.41432882,0.454445058,0.442629237,0.453924915,0.464247146,0.373513085,0.357660467
9/2/2015,0.441972921,0.424512344,0.454081633,0.417777238,0.462751495,0.442559475,0.482068966,0.463604955,0.361948956,0.356802091
9/3/2015,0.430713857,0.424848524,0.434412266,0.419648605,0.454891304,0.442376798,0.457883369,0.463478596,0.359493671,0.357551293
9/4/2015,0.35835288,0.422915388,0.342163355,0.418744962,0.385927505,0.440235751,0.360215054,0.459321063,0.319396051,0.357887293
9/8/2015,0.425081122,0.423537627,0.405629139,0.419277766,0.444631816,0.440798809,0.49205298,0.46158019,0.332838039,0.357147408
9/9/2015,0.442816901,0.424406761,0.442901235,0.420683277,0.457645178,0.441254801,0.473287671,0.462018531,0.38880597,0.358926219
9/10/2015,0.441225939,0.425049575,0.442396313,0.422096833,0.462702703,0.442430663,0.472715319,0.46117513,0.374717833,0.360213305
9/11/2015,0.429323783,0.42420595,0.445848375,0.422575526,0.451575931,0.441782412,0.459622642,0.459538738,0.350845948,0.359332366
9/14/2015,0.416398714,0.425696406,0.388489209,0.421029291,0.431064572,0.442484446,0.457101658,0.462006289,0.366057839,0.363140993
9/15/2015,0.455714811,0.428374534,0.428115016,0.421776906,0.471413721,0.444582395,0.501004689,0.465109685,0.39814153,0.367009608
9/16/2015,0.436203998,0.428384545,0.437704918,0.420700422,0.46112886,0.446036896,0.474781439,0.465126875,0.359941945,0.365483928
9/17/2015,0.407741677,0.427254721,0.410839161,0.41961005,0.411240957,0.44451963,0.446808511,0.464100824,0.355426678,0.364672585
9/18/2015,0.409791095,0.426509882,0.403131115,0.420680585,0.446208113,0.443515429,0.435348125,0.462770028,0.33442623,0.364558025
9/21/2015,0.417348298,0.427979975,0.415630551,0.423280294,0.43649085,0.445455684,0.439516129,0.463687011,0.367210682,0.365741856
9/22/2015,0.461383602,0.430917246,0.454545455,0.426971232,0.495951417,0.450206224,0.481605351,0.465644417,0.39238653,0.366719314
9/23/2015,0.441872886,0.429764397,0.4546851,0.427600967,0.4481409,0.448299054,0.478436658,0.464011441,0.389429764,0.366640764
9/24/2015,0.446909091,0.429909707,0.441176471,0.427876165,0.479771784,0.449915747,0.471962617,0.463276456,0.37733142,0.365640949
9/25/2015,0.440007464,0.429187868,0.450171821,0.427772815,0.456836461,0.449587509,0.478547855,0.462734352,0.371510379,0.363915177
9/28/2015,0.446245575,0.430442671,0.46572935,0.430047276,0.453426124,0.449862073,0.473684211,0.463654032,0.403095559,0.366680397
9/29/2015,0.443179698,0.431098363,0.431340872,0.428144932,0.455742887,0.451099382,0.491432488,0.464100032,0.38033261,0.367842536
9/30/2015,0.476768743,0.433452653,0.469055375,0.430902336,0.477215824,0.45223792,0.495139339,0.466160753,0.460732984,0.372203531
10/1/2015,0.451193887,0.433913701,0.429054054,0.429650958,0.483557951,0.453278243,0.470347648,0.465574688,0.394398183,0.373825992
10/2/2015,0.404278542,0.432591935,0.396975425,0.427779115,0.406633907,0.450865373,0.442675159,0.464814277,0.363013699,0.374001994
10/5/2015,0.44002201,0.436675392,0.45202952,0.433272424,0.45280083,0.454209039,0.463720317,0.46998954,0.394270123,0.377745697
10/6/2015,0.454789135,0.438160792,0.486394558,0.437310695,0.46219329,0.455087113,0.491082803,0.469941031,0.392088827,0.380708237
10/7/2015,0.441829819,0.438111438,0.418312388,0.436081252,0.448058762,0.454607792,0.486797563,0.470616526,0.394314869,0.380983682
10/8/2015,0.427350427,0.437417663,0.421602787,0.435041576,0.449118818,0.453928598,0.46320953,0.470141237,0.359559402,0.38022576
10/9/2015,0.398359948,0.435869471,0.407692308,0.433133773,0.420168067,0.452358205,0.433021807,0.468811195,0.324742268,0.378920576
10/13/2015,0.466153577,0.438357214,0.447244094,0.436071517,0.48766328,0.45518814,0.503509892,0.471131606,0.403314917,0.38078343
10/14/2015,0.432539683,0.437198458,0.431147541,0.436223143,0.458047493,0.454519829,0.462482947,0.469205519,0.36336109,0.379044408
10/15/2015,0.452621895,0.438019353,0.469982847,0.43783704,0.473205258,0.455123649,0.478666667,0.469399781,0.387190684,0.380406845
10/16/2015,0.422968055,0.438780672,0.404634581,0.437526811,0.42645382,0.455884292,0.465860597,0.470352385,0.377142857,0.381492654
10/19/2015,0.456091699,0.441095702,0.4375,0.439245255,0.491752577,0.458161515,0.481132075,0.472641583,0.388218595,0.384182272
10/20/2015,0.438420957,0.442149335,0.452261307,0.441076793,0.451825558,0.45892825,0.470159151,0.474173734,0.38028169,0.384835823
10/21/2015,0.420223484,0.440091329,0.393526405,0.43802584,0.443721861,0.456316773,0.452447552,0.472715844,0.366597367,0.383546364
10/22/2015,0.426674365,0.439331403,0.385026738,0.434542922,0.439572193,0.455888337,0.457243816,0.471656202,0.394074074,0.38377858
10/23/2015,0.419165197,0.437944208,0.37254902,0.43111155,0.449521785,0.454375837,0.443335709,0.470224856,0.367541766,0.383289097
10/26/2015,0.436909091,0.437789289,0.412751678,0.429240542,0.456335184,0.454350773,0.461638492,0.469379388,0.392057762,0.384316466
10/27/2015,0.470627282,0.439008375,0.441132638,0.428010707,0.493670886,0.456363012,0.504106128,0.470900484,0.420378279,0.385180602
10/28/2015,0.461245015,0.439911641,0.426517572,0.427769542,0.457041179,0.456427926,0.482939633,0.470475841,0.459393939,0.389133669
10/29/2015,0.447211695,0.438433788,0.456456456,0.427139596,0.458439572,0.455489114,0.495978552,0.470517802,0.376230661,0.384908553
10/30/2015,0.430939227,0.437421055,0.445783133,0.42797605,0.439088983,0.453265665,0.459602649,0.469980552,0.384562371,0.384416762
11/2/2015,0.395849057,0.436999581,0.338003503,0.425027454,0.407720783,0.453320009,0.419157609,0.468804674,0.378477306,0.385189942
11/3/2015,0.411223551,0.435559658,0.38178634,0.421515295,0.410652066,0.451212571,0.468264249,0.469031871,0.357742182,0.383363545
11/4/2015,0.40303141,0.432971772,0.367549669,0.41557305,0.424846626,0.449345238,0.436848958,0.466320179,0.35,0.381259104
11/5/2015,0.421698113,0.431965186,0.367174281,0.413016145,0.448311688,0.449357884,0.478025693,0.465881585,0.343295019,0.378708111
11/6/2015,0.365174129,0.428856371,0.34923339,0.409397675,0.366275824,0.445215734,0.429501085,0.464196163,0.300632911,0.375761787
11/9/2015,0.421351401,0.430005944,0.37037037,0.407531578,0.444732745,0.446443968,0.462121212,0.465651133,0.371639785,0.378106663
11/10/2015,0.445768355,0.428986683,0.408695652,0.405604156,0.441539221,0.444137765,0.488341969,0.464892737,0.422805894,0.379081212
11/12/2015,0.453997993,0.430059598,0.409810127,0.404537285,0.488673139,0.445669047,0.50766401,0.46715179,0.367268041,0.379276559
11/13/2015,0.389778206,0.426917414,0.353765324,0.398726409,0.40063762,0.442040665,0.426981919,0.464567553,0.348531685,0.377343609
11/16/2015,0.41061008,0.426299515,0.390675241,0.398028442,0.411907067,0.441313328,0.427178153,0.462633431,0.399580126,0.378465473
11/17/2015,0.428189713,0.424904416,0.353372434,0.393822064,0.439466158,0.438699007,0.487684729,0.462961063,0.384469697,0.378278028
11/18/2015,0.423857868,0.424176261,0.416791604,0.392048579,0.425222691,0.437368863,0.460165711,0.462461391,0.388059701,0.378666928
11/19/2015,0.427982833,0.424564229,0.352409639,0.38999274,0.440302029,0.437197872,0.473354232,0.463506725,0.394609537,0.380067537
11/20/2015,0.399853399,0.423223181,0.350931677,0.388287987,0.41991992,0.436215258,0.436860068,0.462487538,0.353333333,0.3780305
11/23/2015,0.426346089,0.423582225,0.392909897,0.389306031,0.438563327,0.435667335,0.463786531,0.463510079,0.385964912,0.378951657
11/24/2015,0.465804365,0.425026989,0.395864106,0.388461653,0.497753819,0.437738267,0.527641278,0.466810218,0.390568319,0.378877185
11/25/2015,0.344470791,0.418719164,0.33,0.382905021,0.364249578,0.431267202,0.376182965,0.46041406,0.282051282,0.371960835
11/30/2015,0.460733854,0.418693606,0.402919708,0.381725128,0.464708669,0.431650576,0.494103042,0.460972231,0.446782178,0.371330247
12/1/2015,0.420311714,0.417348607,0.400289017,0.378916756,0.441327723,0.430794984,0.454723127,0.458909459,0.367895066,0.370913467
12/2/2015,0.431209759,0.417362134,0.382789318,0.375767065,0.450236967,0.431352383,0.464851172,0.459171886,0.391812865,0.371275992
12/3/2015,0.431731766,0.419156269,0.404191617,0.379076471,0.458000939,0.433866391,0.471746032,0.461801307,0.360481586,0.370376206
12/4/2015,0.380679649,0.417629074,0.331092437,0.376541775,0.410714286,0.433869502,0.415547703,0.459165479,0.318611987,0.368419696
12/7/2015,0.407695023,0.417862255,0.3765625,0.376992417,0.432199329,0.434237137,0.443484043,0.459497234,0.348432056,0.368341299
12/8/2015,0.422557173,0.417905208,0.349137931,0.376090599,0.449337121,0.434288409,0.444299674,0.457810933,0.395381386,0.370945617
12/9/2015,0.440557006,0.421674352,0.419770774,0.379617469,0.434567901,0.437703012,0.495819936,0.461126875,0.400136333,0.375920788
12/10/2015,0.430238634,0.422118713,0.401515152,0.381174708,0.430379747,0.436985363,0.476405947,0.461841112,0.396407954,0.377159197
12/11/2015,0.375889408,0.418624766,0.349823322,0.378231091,0.38079096,0.43394795,0.416666667,0.458257347,0.336561743,0.372846989
12/14/2015,0.416801875,0.41676496,0.363349131,0.375908041,0.432917706,0.431160178,0.44742268,0.45524528,0.387207703,0.373843973
12/15/2015,0.441302203,0.41934116,0.366568915,0.376548221,0.46740638,0.434498616,0.477407848,0.457766577,0.398713826,0.37635308
12/16/2015,0.403555556,0.418988434,0.345170455,0.374272982,0.404014411,0.434103983,0.462645648,0.459539952,0.373271889,0.375037668
12/17/2015,0.424333836,0.41879564,0.388252149,0.376016967,0.44582757,0.434422054,0.474137931,0.458862612,0.35501355,0.37356486
12/18/2015,0.379430564,0.416574275,0.392282958,0.374791535,0.396542959,0.432988067,0.408178439,0.456263248,0.314076485,0.3698657
12/21/2015,0.391791719,0.414764719,0.358895706,0.375115838,0.412228797,0.431584405,0.424566088,0.453823841,0.340724316,0.367171439
12/22/2015,0.403913963,0.414967747,0.355263158,0.375332412,0.414872798,0.431332049,0.46037983,0.454999829,0.350741002,0.367041822
12/23/2015,0.367602505,0.412030568,0.337412587,0.372557547,0.391825613,0.428995164,0.41080681,0.452350843,0.295892707,0.362538212
12/28/2015,0.352368592,0.40635878,0.33105802,0.369317243,0.378012934,0.423008119,0.386091127,0.445273335,0.284792627,0.357249427
12/29/2015,0.349242114,0.406597346,0.293846154,0.36750955,0.374262102,0.423508746,0.397416413,0.446335008,0.292144026,0.357754064
12/30/2015,0.29036794,0.39807905,0.272401434,0.360983637,0.303780965,0.41546236,0.320934256,0.437676568,0.245338567,0.347681884
1/4/2016,0.430626538,0.398594791,0.443573668,0.363147869,0.451434879,0.415967718,0.459115282,0.437896176,0.364653244,0.347519793
1/5/2016,0.411012433,0.397584925,0.418994413,0.364958124,0.409179688,0.413914854,0.467889908,0.438048113,0.344776119,0.345167955
1/6/2016,0.44681608,0.398339141,0.423510467,0.365924066,0.456320156,0.413830815,0.496512365,0.43928643,0.386181818,0.346452967
1/7/2016,0.409484381,0.399779377,0.381538462,0.368446368,0.427745665,0.414682384,0.467479675,0.441883028,0.329961089,0.347020422
1/8/2016,0.41988417,0.400388834,0.381818182,0.368709152,0.434594595,0.414802147,0.455218855,0.442469769,0.374193548,0.348308497
1/11/2016,0.425496991,0.400535825,0.396923077,0.371098409,0.453299492,0.415000266,0.454845089,0.44299704,0.365527489,0.346815802
1/12/2016,0.4474011,0.40087803,0.407066052,0.370463173,0.445044161,0.415524079,0.502849905,0.443348538,0.406135866,0.347115779
1/13/2016,0.422346773,0.400483437,0.386792453,0.369727038,0.413099536,0.414660068,0.479301423,0.443493312,0.388652482,0.346728005
1/14/2016,0.447336245,0.404055779,0.412724307,0.372872087,0.458927693,0.418566905,0.484435798,0.446881768,0.408588159,0.350329326
1/15/2016,0.387974812,0.402614426,0.349480969,0.372178679,0.389528193,0.416397429,0.442001516,0.44661071,0.347826087,0.348360245
1/19/2016,0.448808325,0.402989732,0.412256267,0.374463047,0.459624413,0.416008331,0.491358025,0.447308219,0.404697987,0.348659453
