currdate,cusip.pct.all,cusip.pct.ma.all,Short.cusip.pct,Short.cusip.pct.ma,YR5.cusip.pct,YR5.cusip.pct.ma,YR10.cusip.pct,YR10.cusip.pct.ma,Long.cusip.pct,Long.cusip.pct.ma
9/24/2013,0.560617761,0.484424468,0.384615385,0.30868321,0.604422604,0.500870736,0.576576577,0.494307635,0.447058824,0.45264268
9/25/2013,0.512900704,0.486545124,0.226415094,0.302436397,0.486075949,0.503453222,0.565217391,0.498345918,0.457317073,0.449056921
9/26/2013,0.497085762,0.487877906,0.326086957,0.292653789,0.481382979,0.503765465,0.521327014,0.501580411,0.48630137,0.448546815
9/27/2013,0.477272727,0.488874029,0.35483871,0.297895724,0.498432602,0.503541746,0.487895717,0.503397342,0.408,0.447766259
9/30/2013,0.489690722,0.497023161,0.395348837,0.303079833,0.538666667,0.514416686,0.46921797,0.510322807,0.475862069,0.454892696
10/1/2013,0.509575354,0.497522471,0.447368421,0.320185096,0.5,0.5117105,0.535060976,0.512152309,0.432624113,0.453531201
10/2/2013,0.483319076,0.495885857,0.317073171,0.320821363,0.5,0.510357559,0.498402556,0.510173702,0.424657534,0.452036805
10/3/2013,0.477508651,0.49634791,0.375,0.326029696,0.455307263,0.509984624,0.500810373,0.510959254,0.466165414,0.451432032
10/4/2013,0.426152399,0.495413378,0.294117647,0.327193912,0.441520468,0.508928464,0.411660777,0.508358902,0.487603306,0.456663261
10/7/2013,0.436056838,0.49447346,0.361111111,0.330249468,0.420454545,0.506211138,0.447368421,0.508051956,0.446153846,0.456401509
10/8/2013,0.51924722,0.496408268,0.552631579,0.342968766,0.512820513,0.508220323,0.537735849,0.509384951,0.444444444,0.456595759
10/9/2013,0.504050405,0.496655352,0.511111111,0.349012126,0.502890173,0.506053907,0.511904762,0.510842258,0.46969697,0.456122275
10/10/2013,0.499568594,0.497272623,0.341463415,0.356782972,0.48603352,0.506513621,0.52231405,0.510763562,0.483870968,0.457704358
10/11/2013,0.451807229,0.497470898,0.473684211,0.365833036,0.455149502,0.504346171,0.465028355,0.511925938,0.3828125,0.456715113
10/15/2013,0.526521061,0.498458306,0.425925926,0.373379332,0.528708134,0.505324659,0.534668721,0.512193209,0.52173913,0.459448776
10/16/2013,0.507427678,0.497421775,0.354166667,0.369087665,0.494974874,0.504078086,0.534743202,0.511234653,0.473684211,0.459695486
10/17/2013,0.522123894,0.496810104,0.452380952,0.37209887,0.496103896,0.501347049,0.551617874,0.511752054,0.48502994,0.458594871
10/18/2013,0.467857143,0.493029899,0.369565217,0.376940767,0.491803279,0.498493604,0.45840708,0.506132585,0.475524476,0.45801212
10/21/2013,0.492765957,0.494498596,0.282051282,0.380517015,0.488372093,0.497624853,0.516778523,0.508747468,0.464052288,0.460034179
10/22/2013,0.519934906,0.494074204,0.363636364,0.380429603,0.516372796,0.494974593,0.548760331,0.509774826,0.476744186,0.460467133
10/23/2013,0.496259352,0.490856284,0.260869565,0.374242312,0.456756757,0.4875913,0.552547771,0.508573386,0.433962264,0.459812305
10/24/2013,0.521197007,0.491271099,0.210526316,0.373447873,0.525606469,0.489567826,0.536163522,0.507120692,0.525316456,0.463212274
10/25/2013,0.488909427,0.490862282,0.368421053,0.375564578,0.541176471,0.492557501,0.458041958,0.503956439,0.522727273,0.465033569
10/28/2013,0.497011102,0.491849201,0.346938776,0.375169581,0.47696477,0.491484109,0.52,0.505561654,0.503267974,0.469796968
10/29/2013,0.520033389,0.493366334,0.375,0.374152139,0.49862259,0.489481906,0.548895899,0.50954555,0.496732026,0.470840466
10/30/2013,0.536564626,0.494715798,0.372093023,0.370388369,0.543175487,0.49164068,0.540669856,0.509825994,0.551020408,0.476760281
10/31/2013,0.510726073,0.496086147,0.423076923,0.375688557,0.506702413,0.491975801,0.532154341,0.511513583,0.466666667,0.478860737
11/1/2013,0.464154412,0.495418436,0.238095238,0.368843319,0.443452381,0.491383056,0.49220104,0.511083117,0.466165414,0.478860737
11/4/2013,0.500421941,0.499131913,0.348837209,0.371579297,0.508997429,0.494756905,0.514143095,0.516207232,0.467105263,0.477835835
11/5/2013,0.514950166,0.503076579,0.35,0.371023741,0.485714286,0.498019892,0.551118211,0.521394722,0.483660131,0.479711149
11/6/2013,0.512298558,0.502729146,0.275,0.357142162,0.48787062,0.496772397,0.542810985,0.521648479,0.510067114,0.482992283
11/7/2013,0.486718081,0.50186253,0.361111111,0.349642162,0.506849315,0.496970354,0.481300813,0.520118281,0.490066225,0.484010746
11/8/2013,0.445554446,0.499161822,0.228571429,0.343997563,0.429878049,0.49416258,0.455823293,0.516793744,0.5,0.484817197
11/12/2013,0.593181818,0.506230552,0.369565217,0.338791613,0.562647754,0.499537493,0.658718331,0.526478242,0.477777778,0.489565461
11/13/2013,0.539516129,0.506880305,0.348837209,0.334937178,0.528795812,0.499541877,0.566358025,0.528062707,0.508982036,0.488927606
11/14/2013,0.484615385,0.505739691,0.264705882,0.330464138,0.482191781,0.498902722,0.49752883,0.526201989,0.487804878,0.48963364
11/15/2013,0.488372093,0.5040521,0.285714286,0.322130805,0.513157895,0.499755422,0.499194847,0.523580838,0.448051948,0.48778474
11/18/2013,0.481072555,0.504712871,0.305084746,0.318906781,0.480719794,0.499201248,0.493129771,0.525316972,0.496969697,0.488857001
11/19/2013,0.501222494,0.505135698,0.341463415,0.321877388,0.482758621,0.498920574,0.522620905,0.525609091,0.5,0.490654387
11/20/2013,0.51440678,0.504859292,0.268292683,0.317110204,0.498630137,0.498033441,0.546474359,0.525494793,0.486666667,0.491150511
11/21/2013,0.489174018,0.504505025,0.326086957,0.320371074,0.462915601,0.498341384,0.529503106,0.524342559,0.439759036,0.491440349
11/22/2013,0.48441449,0.502665899,0.35,0.327344758,0.506811989,0.49740166,0.487220447,0.521895406,0.454545455,0.487901799
11/25/2013,0.485921158,0.502516486,0.326530612,0.325250236,0.480487805,0.494367226,0.507154213,0.524351018,0.464516129,0.484991242
11/26/2013,0.523195876,0.503825724,0.305555556,0.323181075,0.482384824,0.494638229,0.554438861,0.526072961,0.549382716,0.487296979
11/27/2013,0.387755102,0.49721181,0.137931034,0.311327627,0.390728477,0.489243523,0.356294537,0.516442893,0.538461538,0.489383455
12/2/2013,0.512155592,0.495991358,0.410714286,0.31325869,0.497409326,0.486955215,0.540031397,0.51641097,0.470967742,0.485380822
12/3/2013,0.516719745,0.496291042,0.288888889,0.306549288,0.516795866,0.487459888,0.53414264,0.516510385,0.509090909,0.487502034
12/4/2013,0.498701299,0.498018386,0.3,0.309644526,0.506887052,0.490631622,0.504187605,0.517109714,0.524137931,0.49040066
12/5/2013,0.492307692,0.497612674,0.361111111,0.310258221,0.481586402,0.48926107,0.490566038,0.515930861,0.55862069,0.494976431
12/6/2013,0.473244147,0.495527373,0.355555556,0.310535999,0.501285347,0.490039623,0.464696223,0.511609761,0.470588235,0.494322836
12/9/2013,0.498410175,0.494832954,0.238095238,0.308690761,0.515873016,0.491439743,0.50962963,0.509950694,0.478527607,0.492745861
12/10/2013,0.521772345,0.496585667,0.288461538,0.305058282,0.481220657,0.49015831,0.575443787,0.514657842,0.477419355,0.492113517
12/11/2013,0.507340946,0.499674992,0.288888889,0.308074155,0.53968254,0.495648535,0.512578616,0.517495608,0.473053892,0.490766212
12/12/2013,0.495867769,0.49480929,0.186046512,0.29889822,0.498559078,0.492444101,0.508270677,0.509973226,0.522580645,0.493006355
12/13/2013,0.473774721,0.491522219,0.217391304,0.292325925,0.469945355,0.489501578,0.494252874,0.506367968,0.478873239,0.491500915
12/16/2013,0.518808777,0.493231889,0.410714286,0.299626345,0.568578554,0.493820917,0.506933744,0.506838214,0.482352941,0.491228319
12/17/2013,0.549230769,0.496274823,0.511111111,0.310896186,0.513002364,0.49381314,0.563527653,0.510054854,0.595092025,0.498580322
12/18/2013,0.499188312,0.49718061,0.403846154,0.315834256,0.492063492,0.494380325,0.521875,0.511492116,0.456790123,0.496571344
12/19/2013,0.487824675,0.496510719,0.326086957,0.315065434,0.481182796,0.494301534,0.499224806,0.510322311,0.50295858,0.496719273
12/20/2013,0.462140992,0.49389743,0.357142857,0.319507942,0.438953488,0.491317701,0.471760797,0.506586633,0.50310559,0.497541219
12/23/2013,0.427902622,0.49083386,0.276595745,0.317033382,0.405247813,0.488434312,0.449416342,0.502582294,0.451219512,0.498114243
12/26/2013,0.297442799,0.481485276,0.2,0.309533382,0.308333333,0.478510379,0.260115607,0.491227052,0.401574803,0.49546571
12/27/2013,0.325097529,0.473444094,0.205882353,0.303500969,0.375527426,0.47326236,0.280112045,0.479874944,0.382978723,0.49138884
12/30/2013,0.382978723,0.466433237,0.388888889,0.307667635,0.38047138,0.468166688,0.355932203,0.469949611,0.481481481,0.487993778
1/2/2014,0.431775701,0.468634267,0.282051282,0.314873648,0.402985075,0.468779518,0.467625899,0.475516179,0.4,0.481070701
1/3/2014,0.367003367,0.461376655,0.243902439,0.306533055,0.372262774,0.46252219,0.37527115,0.467278167,0.365217391,0.475783184
1/6/2014,0.50203749,0.460642543,0.225806452,0.303378934,0.522309711,0.462797883,0.522834646,0.466712767,0.476510067,0.474154142
1/7/2014,0.514681892,0.461441572,0.386363636,0.307697115,0.52987013,0.463947037,0.529503106,0.467978542,0.450980392,0.470496265
1/8/2014,0.542569659,0.463954671,0.404255319,0.309854326,0.550122249,0.467373829,0.555072464,0.471203863,0.506849315,0.467907696
1/9/2014,0.52507837,0.466546382,0.3,0.307076548,0.519582245,0.468288674,0.550660793,0.475502092,0.5,0.469378284
1/10/2014,0.540758676,0.468663807,0.418604651,0.316102019,0.507122507,0.467851148,0.57810219,0.47892572,0.4875,0.469826904
1/13/2014,0.513971211,0.46827375,0.325,0.317928942,0.5,0.468790116,0.531100478,0.476708555,0.525,0.472205936
1/14/2014,0.519121237,0.468862765,0.35,0.320984497,0.505617978,0.467086887,0.545454545,0.478352351,0.481481481,0.472627316
1/15/2014,0.521367521,0.470137752,0.369565217,0.330160433,0.510989011,0.467708384,0.538461538,0.479861894,0.523489933,0.47267278
1/16/2014,0.502533784,0.471575705,0.302325581,0.334407146,0.501362398,0.469279236,0.524115756,0.481355038,0.473684211,0.472413328
1/17/2014,0.480483271,0.46965943,0.324324324,0.330087648,0.504373178,0.466068967,0.475675676,0.479792135,0.482269504,0.472409157
1/21/2014,0.510895884,0.467742686,0.365853659,0.322824776,0.491315136,0.464984606,0.525236593,0.477877582,0.540372671,0.469673189
1/22/2014,0.499595142,0.467763027,0.341463415,0.319705639,0.511002445,0.465931554,0.5,0.476783832,0.509803922,0.472323879
1/23/2014,0.532765957,0.470010091,0.268292683,0.316815925,0.519444444,0.467844636,0.561797753,0.479912479,0.516556291,0.473003764
1/24/2014,0.536777583,0.473741921,0.36,0.316958782,0.595628415,0.475678383,0.540268456,0.483337862,0.423076923,0.469002331
1/27/2014,0.537996546,0.479246617,0.511111111,0.328684551,0.514824798,0.481157232,0.554828151,0.488608452,0.534351145,0.473158913
1/28/2014,0.532139951,0.490981475,0.404761905,0.338922646,0.511688312,0.491324981,0.555725191,0.503388932,0.517006803,0.478930513
1/29/2014,0.521487603,0.500800978,0.279069767,0.342582017,0.523560209,0.49872662,0.547987616,0.51678271,0.467625899,0.483162871
1/30/2014,0.520780322,0.507691058,0.377777778,0.342026461,0.522546419,0.505830372,0.519480519,0.524960126,0.567375887,0.487457592
1/31/2014,0.480769231,0.510140735,0.404255319,0.348136663,0.497191011,0.510540669,0.470054446,0.525081553,0.507246377,0.492819911
2/3/2014,0.464157706,0.514998452,0.523809524,0.362132017,0.453296703,0.514592365,0.461273666,0.529381679,0.488372093,0.498977646
2/4/2014,0.517608518,0.515777003,0.298245614,0.365753975,0.510752688,0.514014514,0.544461778,0.530463036,0.503311258,0.500317705
2/5/2014,0.500857633,0.51508579,0.456521739,0.36926188,0.497282609,0.512385138,0.505747126,0.529275237,0.503496503,0.502943511
2/6/2014,0.531539108,0.514534263,0.340425532,0.366070391,0.561307902,0.51294442,0.524642289,0.527753728,0.547945205,0.504998305
2/7/2014,0.461139896,0.511337339,0.418604651,0.372000624,0.524861878,0.513208402,0.421404682,0.521290923,0.477419355,0.503869273
2/10/2014,0.475165563,0.508057683,0.369565217,0.369548652,0.479057592,0.511805156,0.474178404,0.516094733,0.503546099,0.504671578
2/11/2014,0.524225576,0.508570402,0.431818182,0.374889561,0.492227979,0.511416555,0.545590433,0.516819231,0.5375,0.505296578
2/12/2014,0.495992876,0.507413984,0.321428571,0.37346099,0.51026393,0.511648853,0.509401709,0.515016589,0.475177305,0.504981369
2/13/2014,0.490875912,0.505889403,0.393939394,0.374679698,0.50728863,0.511463834,0.475382003,0.511862612,0.541984733,0.505906109
2/14/2014,0.459582198,0.503741824,0.333333333,0.376230086,0.458715596,0.509331494,0.468158348,0.509064742,0.461038961,0.505273847
2/18/2014,0.537720706,0.506603696,0.340425532,0.377035146,0.511450382,0.509685354,0.572093023,0.513885609,0.52173913,0.507247328
2/19/2014,0.515866558,0.506852229,0.272727273,0.372378827,0.494845361,0.509861865,0.552590267,0.515253293,0.503355705,0.50539648
2/20/2014,0.525773196,0.508161132,0.414634146,0.376037364,0.479108635,0.508267175,0.570247934,0.51876569,0.490566038,0.504434586
2/21/2014,0.461734694,0.504609569,0.384615385,0.381853499,0.471389646,0.505864435,0.462279294,0.513789767,0.455782313,0.501395887
2/24/2014,0.495826377,0.502562009,0.256410256,0.376674012,0.468253968,0.499495712,0.508744038,0.512213546,0.572368421,0.508860462
2/25/2014,0.505059022,0.500915132,0.25,0.363618456,0.491666667,0.498337806,0.519354839,0.51043988,0.556962025,0.509991006
2/26/2014,0.512690355,0.499942653,0.38,0.362380361,0.509383378,0.498222559,0.520938023,0.508700522,0.530864198,0.510683875
2/27/2014,0.488309353,0.49828374,0.333333333,0.365093539,0.463414634,0.49521528,0.500869565,0.506344619,0.544303797,0.51451777
2/28/2014,0.506391347,0.497564291,0.428571429,0.367633222,0.479750779,0.493075498,0.506822612,0.505711724,0.588652482,0.5155816
3/3/2014,0.51744186,0.499397923,0.25,0.359920456,0.516709512,0.494051423,0.54290429,0.509354216,0.496969697,0.515067766
3/4/2014,0.526141079,0.502497091,0.463414634,0.356900711,0.473551637,0.49506417,0.54290429,0.513435748,0.608695652,0.521083944
3/5/2014,0.529360967,0.503084714,0.255813953,0.354779128,0.510752688,0.49506417,0.564489112,0.514437114,0.51369863,0.521603313
3/6/2014,0.538461538,0.504964909,0.340425532,0.348974318,0.497340426,0.495067061,0.577272727,0.518013394,0.532894737,0.523073224
3/7/2014,0.493261456,0.503051027,0.333333333,0.348619708,0.5,0.492001666,0.50174216,0.516868388,0.496551724,0.52050355
3/10/2014,0.519932146,0.505990639,0.384615385,0.346920244,0.488950276,0.490206086,0.529968454,0.522296576,0.590277778,0.526146471
3/11/2014,0.50676819,0.50757077,0.475,0.352191984,0.474137931,0.489960103,0.530448718,0.525110092,0.494117647,0.525675049
3/12/2014,0.501658375,0.50644241,0.285714286,0.344886789,0.479564033,0.489326905,0.53100159,0.52438065,0.494047619,0.52350243
3/13/2014,0.472222222,0.505253878,0.512820513,0.354456386,0.441087613,0.48586809,0.469982847,0.522409707,0.533742331,0.526430681
3/14/2014,0.475736568,0.50449691,0.324324324,0.350975632,0.486187845,0.48481305,0.493243243,0.523302769,0.423312883,0.520497088
3/17/2014,0.530340815,0.508034841,0.340425532,0.351330242,0.516795866,0.487717064,0.562601626,0.528024933,0.493506494,0.522120465
3/18/2014,0.5,0.506148806,0.361702128,0.352394072,0.47382199,0.485835644,0.530844156,0.525962489,0.48427673,0.520247345
3/19/2014,0.521959459,0.506453451,0.463414634,0.36192844,0.440104167,0.483098584,0.577114428,0.527188697,0.525641026,0.521361611
3/20/2014,0.519214347,0.506125509,0.333333333,0.3578634,0.509749304,0.484630618,0.540064103,0.525679506,0.503355705,0.522001094
3/21/2014,0.480392157,0.507058382,0.470588235,0.362162042,0.44092219,0.483107245,0.507487521,0.527939917,0.464285714,0.522426265
3/24/2014,0.507537688,0.507643947,0.5,0.374341529,0.485488127,0.483968953,0.517241379,0.528364784,0.524822695,0.520048978
3/25/2014,0.504890895,0.507635541,0.322033898,0.377943224,0.483950617,0.483583151,0.533910534,0.529092569,0.5,0.517200877
3/26/2014,0.532258065,0.508613926,0.5,0.383943224,0.540740741,0.485151019,0.523584906,0.529224913,0.553459119,0.518330623
3/27/2014,0.569326104,0.512664764,0.4,0.387276557,0.568181818,0.490389378,0.578796562,0.533121263,0.585034014,0.520367134
3/28/2014,0.51149954,0.512920174,0.243243243,0.378010148,0.558558559,0.494329767,0.509532062,0.533256735,0.478571429,0.514863081
3/31/2014,0.508870968,0.512491629,0.347826087,0.382901453,0.494791667,0.493233875,0.535825545,0.532902798,0.482142857,0.514121739
4/1/2014,0.519327731,0.512150962,0.382978723,0.378879657,0.485175202,0.493815053,0.547504026,0.533132785,0.529801325,0.510177023
4/2/2014,0.521555368,0.511760682,0.292682927,0.380723106,0.506887052,0.493621771,0.531545741,0.531485616,0.579310345,0.513457609
4/3/2014,0.518014412,0.510738325,0.382978723,0.382850765,0.494736842,0.493491592,0.548484848,0.530046222,0.487654321,0.511195588
4/4/2014,0.493208829,0.510735694,0.375,0.384934099,0.516393443,0.494311264,0.509090909,0.53041366,0.413173653,0.507026684
4/7/2014,0.524271845,0.510952679,0.395348837,0.385470771,0.511764706,0.495451986,0.550748752,0.531452675,0.483221477,0.501673869
4/8/2014,0.514991182,0.511363828,0.297297297,0.376585636,0.474393531,0.495464766,0.541237113,0.531992095,0.569444444,0.505440209
4/9/2014,0.53956229,0.513259024,0.319148936,0.378257369,0.527777778,0.497875453,0.570048309,0.533944431,0.5125,0.506362828
4/10/2014,0.514563107,0.515376068,0.348837209,0.370058203,0.479057592,0.499773952,0.549689441,0.53792976,0.502994012,0.504825412
4/11/2014,0.554592721,0.519318876,0.347826087,0.371233292,0.533333333,0.502131226,0.603927987,0.543463997,0.467105263,0.507015031
4/14/2014,0.515754561,0.518589563,0.368421053,0.372633068,0.492146597,0.500898763,0.540412044,0.542354518,0.509677419,0.507823577
4/15/2014,0.5248,0.519829563,0.305555556,0.369825739,0.530183727,0.50371685,0.53640416,0.542632519,0.5125,0.509234741
4/16/2014,0.50781893,0.519122537,0.423076923,0.367808853,0.505376344,0.506980458,0.512,0.539376797,0.524096386,0.509157509
4/21/2014,0.468288445,0.516576242,0.288461538,0.365565264,0.474137931,0.50519989,0.471571906,0.535952187,0.503267974,0.509153122
4/22/2014,0.521022259,0.518607747,0.375,0.360785852,0.52303523,0.509305542,0.549606299,0.538058126,0.447204969,0.508299085
4/23/2014,0.523450586,0.519403392,0.404761905,0.356023947,0.509749304,0.510518601,0.55858748,0.540125431,0.452941176,0.504705009
4/24/2014,0.536149472,0.520966321,0.333333333,0.356588919,0.520408163,0.512341478,0.562695925,0.541564701,0.522012579,0.505805638
4/25/2014,0.502179599,0.519462397,0.45,0.354088919,0.472067039,0.508907793,0.505,0.540635456,0.577181208,0.506991742
4/28/2014,0.520816327,0.517036908,0.27027027,0.347602432,0.498694517,0.505433428,0.545038168,0.538947536,0.533333333,0.504406708
4/29/2014,0.53815893,0.518369878,0.307692308,0.350824886,0.548051948,0.504908097,0.554198473,0.541180856,0.525139665,0.50673512
